-16,4,-33,3,11,1,-27,-6,-5,-3,9,8,3,0,21,-3,0,-11,18,-7,-5,-1,-24,-7,13,-3,0,-20,-8,-3,14,9,2,18,-5,-4,-1,-1,-8,-3,11,-4,-10,25,1,-5,-26,-5,-33,1,-9,-26,-1,1,18,-9,-7,-7,-17,-9,1,-3,-10,26,4
0,-11,18,-7,-5,-1,-24,-7,13,-3,0,-20,-8,-3,14,9,2,18,-5,-4,-1,-1,-8,-3,11,-4,-10,25,1,-5,-26,-5,-33,1,-9,-26,-1,1,18,-9,-7,-7,-17,-9,1,-3,-10,26,-2,-14,4,-3,-5,2,60,11,7,6,-9,-7,-6,0,-5,3,4
-33,1,-9,-26,-1,1,18,-9,-7,-7,-17,-9,1,-3,-10,26,-2,-14,4,-3,-5,2,60,11,7,6,-9,-7,-6,0,-5,3,8,2,17,29,-5,-3,-5,-1,3,7,0,-19,2,-1,-20,-8,-6,-2,-7,3,-3,-3,40,14,-5,-10,-1,-21,-1,-3,-77,-27,4
-2,-14,4,-3,-5,2,60,11,7,6,-9,-7,-6,0,-5,3,8,2,17,29,-5,-3,-5,-1,3,7,0,-19,2,-1,-20,-8,-6,-2,-7,3,-3,-3,40,14,-5,-10,-1,-21,-1,-3,-77,-27,6,1,8,32,2,3,66,-22,-2,6,4,-26,-11,-5,-12,-21,4
8,2,17,29,-5,-3,-5,-1,3,7,0,-19,2,-1,-20,-8,-6,-2,-7,3,-3,-3,40,14,-5,-10,-1,-21,-1,-3,-77,-27,6,1,8,32,2,3,66,-22,-2,6,4,-26,-11,-5,-12,-21,10,-7,-2,-9,10,1,-1,28,0,13,-12,-24,-4,-2,-10,-14,4
-6,-2,-7,3,-3,-3,40,14,-5,-10,-1,-21,-1,-3,-77,-27,6,1,8,32,2,3,66,-22,-2,6,4,-26,-11,-5,-12,-21,10,-7,-2,-9,10,1,-1,28,0,13,-12,-24,-4,-2,-10,-14,-2,-16,-18,11,17,4,-11,14,-1,2,6,15,-2,0,2,-17,4
6,1,8,32,2,3,66,-22,-2,6,4,-26,-11,-5,-12,-21,10,-7,-2,-9,10,1,-1,28,0,13,-12,-24,-4,-2,-10,-14,-2,-16,-18,11,17,4,-11,14,-1,2,6,15,-2,0,2,-17,-2,-7,22,-18,-12,0,34,12,-1,3,13,12,-4,-5,-16,0,4
-2,-16,-18,11,17,4,-11,14,-1,2,6,15,-2,0,2,-17,-2,-7,22,-18,-12,0,34,12,-1,3,13,12,-4,-5,-16,0,7,9,9,-8,-5,-1,7,3,-2,-1,-40,-5,0,0,11,9,-1,-4,-15,34,-2,0,-20,-9,-4,4,16,-17,0,2,26,1,4
-2,-7,22,-18,-12,0,34,12,-1,3,13,12,-4,-5,-16,0,7,9,9,-8,-5,-1,7,3,-2,-1,-40,-5,0,0,11,9,-1,-4,-15,34,-2,0,-20,-9,-4,4,16,-17,0,2,26,1,1,-9,-39,-24,-12,-8,-3,-2,1,6,28,18,4,0,-35,-4,4
7,9,9,-8,-5,-1,7,3,-2,-1,-40,-5,0,0,11,9,-1,-4,-15,34,-2,0,-20,-9,-4,4,16,-17,0,2,26,1,1,-9,-39,-24,-12,-8,-3,-2,1,6,28,18,4,0,-35,-4,-1,-3,3,22,2,1,58,-8,-7,-11,-22,-3,-2,-2,44,13,4
-1,-4,-15,34,-2,0,-20,-9,-4,4,16,-17,0,2,26,1,1,-9,-39,-24,-12,-8,-3,-2,1,6,28,18,4,0,-35,-4,-1,-3,3,22,2,1,58,-8,-7,-11,-22,-3,-2,-2,44,13,5,4,28,-28,-11,-3,-43,-2,-4,-8,-16,-8,-1,-1,19,9,4
1,-9,-39,-24,-12,-8,-3,-2,1,6,28,18,4,0,-35,-4,-1,-3,3,22,2,1,58,-8,-7,-11,-22,-3,-2,-2,44,13,5,4,28,-28,-11,-3,-43,-2,-4,-8,-16,-8,-1,-1,19,9,-3,1,-1,9,-7,-7,-33,-14,1,-1,11,3,14,2,-40,-30,4
-3,1,-1,9,-7,-7,-33,-14,1,-1,11,3,14,2,-40,-30,2,-3,-14,6,-1,1,40,12,-2,-4,-7,-18,-5,-1,-1,2,-2,-1,22,-9,3,-4,-29,-16,-4,-1,0,44,4,4,41,6,0,-7,-8,-37,-2,-6,-84,-2,3,1,13,22,0,1,40,13,4
2,-3,-14,6,-1,1,40,12,-2,-4,-7,-18,-5,-1,-1,2,-2,-1,22,-9,3,-4,-29,-16,-4,-1,0,44,4,4,41,6,0,-7,-8,-37,-2,-6,-84,-2,3,1,13,22,0,1,40,13,-8,1,-2,-53,1,0,-29,-9,-2,-4,-19,11,-5,-2,-13,-2,4
-2,-1,22,-9,3,-4,-29,-16,-4,-1,0,44,4,4,41,6,0,-7,-8,-37,-2,-6,-84,-2,3,1,13,22,0,1,40,13,-8,1,-2,-53,1,0,-29,-9,-2,-4,-19,11,-5,-2,-13,-2,0,-2,-13,-12,-5,-5,4,34,-3,-3,10,8,0,0,17,-26,4
0,-7,-8,-37,-2,-6,-84,-2,3,1,13,22,0,1,40,13,-8,1,-2,-53,1,0,-29,-9,-2,-4,-19,11,-5,-2,-13,-2,0,-2,-13,-12,-5,-5,4,34,-3,-3,10,8,0,0,17,-26,1,1,-4,7,-2,0,6,5,-4,-4,-10,-19,-7,-3,-28,-8,4
0,-2,-13,-12,-5,-5,4,34,-3,-3,10,8,0,0,17,-26,1,1,-4,7,-2,0,6,5,-4,-4,-10,-19,-7,-3,-28,-8,0,-4,7,33,4,3,22,-3,1,5,-5,-30,1,-4,-61,1,-1,-2,5,9,-3,-1,-12,-3,-1,-1,6,-14,1,-3,3,-3,4
1,1,-4,7,-2,0,6,5,-4,-4,-10,-19,-7,-3,-28,-8,0,-4,7,33,4,3,22,-3,1,5,-5,-30,1,-4,-61,1,-1,-2,5,9,-3,-1,-12,-3,-1,-1,6,-14,1,-3,3,-3,0,0,-5,17,-9,-3,13,-1,0,1,5,2,3,3,2,5,4
0,-4,7,33,4,3,22,-3,1,5,-5,-30,1,-4,-61,1,-1,-2,5,9,-3,-1,-12,-3,-1,-1,6,-14,1,-3,3,-3,0,0,-5,17,-9,-3,13,-1,0,1,5,2,3,3,2,5,1,2,8,17,15,3,-25,-6,-2,-4,11,-33,-10,-3,16,20,4
-1,-2,5,9,-3,-1,-12,-3,-1,-1,6,-14,1,-3,3,-3,0,0,-5,17,-9,-3,13,-1,0,1,5,2,3,3,2,5,1,2,8,17,15,3,-25,-6,-2,-4,11,-33,-10,-3,16,20,-5,-4,-8,-10,-3,-1,-6,-20,-2,-2,-6,-7,-16,-7,20,5,4
0,0,-5,17,-9,-3,13,-1,0,1,5,2,3,3,2,5,1,2,8,17,15,3,-25,-6,-2,-4,11,-33,-10,-3,16,20,-5,-4,-8,-10,-3,-1,-6,-20,-2,-2,-6,-7,-16,-7,20,5,-4,-3,6,35,10,0,-6,-1,1,-1,4,0,2,1,31,12,4
-5,-4,-8,-10,-3,-1,-6,-20,-2,-2,-6,-7,-16,-7,20,5,-4,-3,6,35,10,0,-6,-1,1,-1,4,0,2,1,31,12,1,4,7,8,0,1,-5,-3,-2,3,0,-3,5,0,-21,-20,-4,-3,-3,-14,-8,-2,73,27,-4,-2,-1,1,-2,0,-10,-1,4
-4,-3,6,35,10,0,-6,-1,1,-1,4,0,2,1,31,12,1,4,7,8,0,1,-5,-3,-2,3,0,-3,5,0,-21,-20,-4,-3,-3,-14,-8,-2,73,27,-4,-2,-1,1,-2,0,-10,-1,-3,-6,-23,-1,1,-7,0,-14,-2,-1,15,-2,1,0,-6,-3,4
1,4,7,8,0,1,-5,-3,-2,3,0,-3,5,0,-21,-20,-4,-3,-3,-14,-8,-2,73,27,-4,-2,-1,1,-2,0,-10,-1,-3,-6,-23,-1,1,-7,0,-14,-2,-1,15,-2,1,0,-6,-3,6,-3,-9,-3,-4,-1,-30,15,-4,4,0,2,-3,0,44,8,4
-4,-3,-3,-14,-8,-2,73,27,-4,-2,-1,1,-2,0,-10,-1,-3,-6,-23,-1,1,-7,0,-14,-2,-1,15,-2,1,0,-6,-3,6,-3,-9,-3,-4,-1,-30,15,-4,4,0,2,-3,0,44,8,-1,-2,-8,1,-21,0,15,3,0,-2,-1,21,36,2,-10,-2,4
-3,-6,-23,-1,1,-7,0,-14,-2,-1,15,-2,1,0,-6,-3,6,-3,-9,-3,-4,-1,-30,15,-4,4,0,2,-3,0,44,8,-1,-2,-8,1,-21,0,15,3,0,-2,-1,21,36,2,-10,-2,-1,-3,-8,-5,-3,-3,-3,-16,0,-3,3,-7,1,-1,-6,23,4
-1,-2,-8,1,-21,0,15,3,0,-2,-1,21,36,2,-10,-2,-1,-3,-8,-5,-3,-3,-3,-16,0,-3,3,-7,1,-1,-6,23,-1,2,-1,-1,0,1,-34,-49,1,-2,-11,0,-10,0,40,6,-9,1,14,-2,-14,-7,-13,-8,2,-6,-34,-6,7,-5,-46,-8,4
-1,-3,-8,-5,-3,-3,-3,-16,0,-3,3,-7,1,-1,-6,23,-1,2,-1,-1,0,1,-34,-49,1,-2,-11,0,-10,0,40,6,-9,1,14,-2,-14,-7,-13,-8,2,-6,-34,-6,7,-5,-46,-8,1,1,24,10,5,3,38,34,-2,-1,-7,0,-10,-2,-39,-6,4
-1,2,-1,-1,0,1,-34,-49,1,-2,-11,0,-10,0,40,6,-9,1,14,-2,-14,-7,-13,-8,2,-6,-34,-6,7,-5,-46,-8,1,1,24,10,5,3,38,34,-2,-1,-7,0,-10,-2,-39,-6,-3,-2,-6,-20,1,-5,7,-19,1,3,5,12,-7,-1,-41,-7,4
-9,1,14,-2,-14,-7,-13,-8,2,-6,-34,-6,7,-5,-46,-8,1,1,24,10,5,3,38,34,-2,-1,-7,0,-10,-2,-39,-6,-3,-2,-6,-20,1,-5,7,-19,1,3,5,12,-7,-1,-41,-7,-3,-5,11,-11,7,-5,21,0,-1,0,4,8,1,-3,15,4,4
1,1,24,10,5,3,38,34,-2,-1,-7,0,-10,-2,-39,-6,-3,-2,-6,-20,1,-5,7,-19,1,3,5,12,-7,-1,-41,-7,-3,-5,11,-11,7,-5,21,0,-1,0,4,8,1,-3,15,4,5,-1,-19,19,3,7,-2,17,-6,-6,-17,-29,-10,-4,-2,-13,4
-3,-5,11,-11,7,-5,21,0,-1,0,4,8,1,-3,15,4,5,-1,-19,19,3,7,-2,17,-6,-6,-17,-29,-10,-4,-2,-13,-3,0,18,-30,-2,-5,-17,-10,1,-1,7,8,-10,-1,26,19,-1,-5,-12,-9,-1,-4,18,-9,0,1,-1,3,7,1,-11,-24,4
5,-1,-19,19,3,7,-2,17,-6,-6,-17,-29,-10,-4,-2,-13,-3,0,18,-30,-2,-5,-17,-10,1,-1,7,8,-10,-1,26,19,-1,-5,-12,-9,-1,-4,18,-9,0,1,-1,3,7,1,-11,-24,1,-1,1,5,-3,2,11,12,-6,-3,20,48,-11,-6,24,-4,4
-3,0,18,-30,-2,-5,-17,-10,1,-1,7,8,-10,-1,26,19,-1,-5,-12,-9,-1,-4,18,-9,0,1,-1,3,7,1,-11,-24,1,-1,1,5,-3,2,11,12,-6,-3,20,48,-11,-6,24,-4,-3,2,-31,-83,1,-1,6,5,-4,-12,23,18,2,-4,1,3,4
-1,-5,-12,-9,-1,-4,18,-9,0,1,-1,3,7,1,-11,-24,1,-1,1,5,-3,2,11,12,-6,-3,20,48,-11,-6,24,-4,-3,2,-31,-83,1,-1,6,5,-4,-12,23,18,2,-4,1,3,1,-2,-14,6,-3,3,-2,6,-4,-3,-15,-13,-4,-3,-26,8,4
1,-1,1,5,-3,2,11,12,-6,-3,20,48,-11,-6,24,-4,-3,2,-31,-83,1,-1,6,5,-4,-12,23,18,2,-4,1,3,1,-2,-14,6,-3,3,-2,6,-4,-3,-15,-13,-4,-3,-26,8,4,8,24,5,-7,-4,-31,-13,0,1,-27,5,-1,3,3,2,4
1,-2,-14,6,-3,3,-2,6,-4,-3,-15,-13,-4,-3,-26,8,4,8,24,5,-7,-4,-31,-13,0,1,-27,5,-1,3,3,2,-1,2,13,-12,1,-5,-102,-24,4,2,8,4,1,5,60,35,-6,-6,13,27,-1,-2,11,-28,3,-2,-23,-52,-7,-2,-6,24,4
4,8,24,5,-7,-4,-31,-13,0,1,-27,5,-1,3,3,2,-1,2,13,-12,1,-5,-102,-24,4,2,8,4,1,5,60,35,-6,-6,13,27,-1,-2,11,-28,3,-2,-23,-52,-7,-2,-6,24,0,5,8,18,6,2,-11,-7,-4,-3,-4,-19,-1,-4,-21,-3,4
-1,2,13,-12,1,-5,-102,-24,4,2,8,4,1,5,60,35,-6,-6,13,27,-1,-2,11,-28,3,-2,-23,-52,-7,-2,-6,24,0,5,8,18,6,2,-11,-7,-4,-3,-4,-19,-1,-4,-21,-3,-3,-6,-33,-2,-5,4,-15,1,-1,-1,3,22,0,-3,-46,-19,4
0,5,8,18,6,2,-11,-7,-4,-3,-4,-19,-1,-4,-21,-3,-3,-6,-33,-2,-5,4,-15,1,-1,-1,3,22,0,-3,-46,-19,4,1,0,8,1,4,54,19,-2,-2,-1,-31,-10,-5,3,-24,-4,2,7,7,2,-3,2,0,0,-4,3,34,22,5,8,7,4
0,5,8,18,6,2,-11,-7,-4,-3,-4,-19,-1,-4,-21,-3,-3,-6,-33,-2,-5,4,-15,1,-1,-1,3,22,0,-3,-46,-19,4,1,0,8,1,4,54,19,-2,-2,-1,-31,-10,-5,3,-24,-4,2,7,7,2,-3,2,0,0,-4,3,34,22,5,8,7,4
4,1,0,8,1,4,54,19,-2,-2,-1,-31,-10,-5,3,-24,-4,2,7,7,2,-3,2,0,0,-4,3,34,22,5,8,7,-2,-6,-30,-31,-4,2,-15,-8,-2,-4,15,2,-10,-9,-19,-13,-2,-1,14,0,2,1,-21,0,2,2,-30,11,-9,0,40,10,4
-4,2,7,7,2,-3,2,0,0,-4,3,34,22,5,8,7,-2,-6,-30,-31,-4,2,-15,-8,-2,-4,15,2,-10,-9,-19,-13,-2,-1,14,0,2,1,-21,0,2,2,-30,11,-9,0,40,10,-3,2,18,4,8,-3,11,3,0,-1,3,18,4,5,-96,-16,4
-2,-6,-30,-31,-4,2,-15,-8,-2,-4,15,2,-10,-9,-19,-13,-2,-1,14,0,2,1,-21,0,2,2,-30,11,-9,0,40,10,-3,2,18,4,8,-3,11,3,0,-1,3,18,4,5,-96,-16,2,-7,-4,-50,-16,-5,109,24,-9,1,16,6,-3,-2,-14,3,4
-2,-1,14,0,2,1,-21,0,2,2,-30,11,-9,0,40,10,-3,2,18,4,8,-3,11,3,0,-1,3,18,4,5,-96,-16,2,-7,-4,-50,-16,-5,109,24,-9,1,16,6,-3,-2,-14,3,-2,-4,-16,4,0,-3,6,-4,-1,-3,3,11,4,-2,-41,-32,4
-3,2,18,4,8,-3,11,3,0,-1,3,18,4,5,-96,-16,2,-7,-4,-50,-16,-5,109,24,-9,1,16,6,-3,-2,-14,3,-2,-4,-16,4,0,-3,6,-4,-1,-3,3,11,4,-2,-41,-32,1,-1,-13,-24,-3,-1,-31,2,5,4,25,-3,-8,-5,9,7,4
-2,-4,-16,4,0,-3,6,-4,-1,-3,3,11,4,-2,-41,-32,1,-1,-13,-24,-3,-1,-31,2,5,4,25,-3,-8,-5,9,7,0,-7,-19,4,5,4,14,-6,2,4,-10,-2,1,1,20,26,-7,1,8,20,8,5,-28,-25,-5,0,21,-5,-9,-7,22,-9,4
1,-1,-13,-24,-3,-1,-31,2,5,4,25,-3,-8,-5,9,7,0,-7,-19,4,5,4,14,-6,2,4,-10,-2,1,1,20,26,-7,1,8,20,8,5,-28,-25,-5,0,21,-5,-9,-7,22,-9,-3,-7,-26,-4,-4,-4,-27,-1,3,1,-11,-11,-1,0,17,-1,4
0,-7,-19,4,5,4,14,-6,2,4,-10,-2,1,1,20,26,-7,1,8,20,8,5,-28,-25,-5,0,21,-5,-9,-7,22,-9,-3,-7,-26,-4,-4,-4,-27,-1,3,1,-11,-11,-1,0,17,-1,2,-7,-1,15,2,1,-38,15,-4,2,2,-27,-8,-3,-9,-23,4
-3,-7,-26,-4,-4,-4,-27,-1,3,1,-11,-11,-1,0,17,-1,2,-7,-1,15,2,1,-38,15,-4,2,2,-27,-8,-3,-9,-23,1,1,-2,3,-5,0,21,16,1,-7,-11,-4,4,-3,12,-8,-1,2,26,10,-11,-4,-18,5,0,-1,-11,0,0,1,-19,-2,4
-3,-7,-26,-4,-4,-4,-27,-1,3,1,-11,-11,-1,0,17,-1,2,-7,-1,15,2,1,-38,15,-4,2,2,-27,-8,-3,-9,-23,1,1,-2,3,-5,0,21,16,1,-7,-11,-4,4,-3,12,-8,-1,2,26,10,-11,-4,-18,5,0,-1,-11,0,0,1,-19,-2,4
1,1,-2,3,-5,0,21,16,1,-7,-11,-4,4,-3,12,-8,-1,2,26,10,-11,-4,-18,5,0,-1,-11,0,0,1,-19,-2,3,5,12,12,-3,0,-2,-4,-3,-6,-14,-27,19,1,18,0,-1,2,9,6,-4,-1,-18,1,2,-6,-26,-2,-3,0,18,4,4
-1,2,26,10,-11,-4,-18,5,0,-1,-11,0,0,1,-19,-2,3,5,12,12,-3,0,-2,-4,-3,-6,-14,-27,19,1,18,0,-1,2,9,6,-4,-1,-18,1,2,-6,-26,-2,-3,0,18,4,-2,0,28,13,-5,-3,-29,-11,-2,-5,-14,-13,-1,1,13,2,4
3,5,12,12,-3,0,-2,-4,-3,-6,-14,-27,19,1,18,0,-1,2,9,6,-4,-1,-18,1,2,-6,-26,-2,-3,0,18,4,-2,0,28,13,-5,-3,-29,-11,-2,-5,-14,-13,-1,1,13,2,0,0,-9,-2,1,-2,-18,-4,-2,-3,4,1,0,1,52,-2,4
-2,0,28,13,-5,-3,-29,-11,-2,-5,-14,-13,-1,1,13,2,0,0,-9,-2,1,-2,-18,-4,-2,-3,4,1,0,1,52,-2,0,-3,-4,-4,-2,-2,10,41,2,7,13,8,-4,-5,-34,-39,-6,-5,-11,2,2,0,39,2,0,6,34,16,-1,-1,-46,-5,4
-2,0,28,13,-5,-3,-29,-11,-2,-5,-14,-13,-1,1,13,2,0,0,-9,-2,1,-2,-18,-4,-2,-3,4,1,0,1,52,-2,0,-3,-4,-4,-2,-2,10,41,2,7,13,8,-4,-5,-34,-39,-6,-5,-11,2,2,0,39,2,0,6,34,16,-1,-1,-46,-5,4
0,-3,-4,-4,-2,-2,10,41,2,7,13,8,-4,-5,-34,-39,-6,-5,-11,2,2,0,39,2,0,6,34,16,-1,-1,-46,-5,-1,-7,-35,-28,-7,-5,8,-6,-5,-2,5,0,-4,-1,19,9,2,1,-4,13,0,-2,-23,-7,0,-6,-20,9,9,1,-16,0,4
-6,-5,-11,2,2,0,39,2,0,6,34,16,-1,-1,-46,-5,-1,-7,-35,-28,-7,-5,8,-6,-5,-2,5,0,-4,-1,19,9,2,1,-4,13,0,-2,-23,-7,0,-6,-20,9,9,1,-16,0,-1,4,18,16,-2,0,-13,-10,-1,-6,-20,-23,-2,3,12,16,4
-1,-7,-35,-28,-7,-5,8,-6,-5,-2,5,0,-4,-1,19,9,2,1,-4,13,0,-2,-23,-7,0,-6,-20,9,9,1,-16,0,-1,4,18,16,-2,0,-13,-10,-1,-6,-20,-23,-2,3,12,16,-3,3,22,-15,-13,-8,10,-13,-2,-7,-14,18,18,6,31,11,4
2,1,-4,13,0,-2,-23,-7,0,-6,-20,9,9,1,-16,0,-1,4,18,16,-2,0,-13,-10,-1,-6,-20,-23,-2,3,12,16,-3,3,22,-15,-13,-8,10,-13,-2,-7,-14,18,18,6,31,11,-1,-2,11,-6,1,0,3,-6,-6,-2,24,13,-7,-2,-3,1,4
-3,3,22,-15,-13,-8,10,-13,-2,-7,-14,18,18,6,31,11,-1,-2,11,-6,1,0,3,-6,-6,-2,24,13,-7,-2,-3,1,0,-1,3,-20,-4,2,0,-1,0,2,-4,-2,-6,-5,-24,-12,1,3,-14,-4,1,1,26,-5,0,-2,9,6,-2,-1,-2,9,4
-1,-2,11,-6,1,0,3,-6,-6,-2,24,13,-7,-2,-3,1,0,-1,3,-20,-4,2,0,-1,0,2,-4,-2,-6,-5,-24,-12,1,3,-14,-4,1,1,26,-5,0,-2,9,6,-2,-1,-2,9,2,-8,-15,-1,3,1,17,7,0,5,12,-1,-4,0,-3,-3,4
1,3,-14,-4,1,1,26,-5,0,-2,9,6,-2,-1,-2,9,2,-8,-15,-1,3,1,17,7,0,5,12,-1,-4,0,-3,-3,-7,-6,-13,3,-1,-6,-9,-7,5,-6,-9,2,-2,2,15,19,-1,4,14,-4,4,2,-20,19,5,-1,-19,-10,-6,1,31,-2,4
1,3,-14,-4,1,1,26,-5,0,-2,9,6,-2,-1,-2,9,2,-8,-15,-1,3,1,17,7,0,5,12,-1,-4,0,-3,-3,-7,-6,-13,3,-1,-6,-9,-7,5,-6,-9,2,-2,2,15,19,-1,4,14,-4,4,2,-20,19,5,-1,-19,-10,-6,1,31,-2,4
-7,-6,-13,3,-1,-6,-9,-7,5,-6,-9,2,-2,2,15,19,-1,4,14,-4,4,2,-20,19,5,-1,-19,-10,-6,1,31,-2,-8,-3,24,15,-7,-6,-6,-36,-3,4,4,19,2,-4,-6,-9,2,-4,-8,7,8,0,-31,-10,2,-3,2,-29,-8,-2,44,35,4
-7,-6,-13,3,-1,-6,-9,-7,5,-6,-9,2,-2,2,15,19,-1,4,14,-4,4,2,-20,19,5,-1,-19,-10,-6,1,31,-2,-8,-3,24,15,-7,-6,-6,-36,-3,4,4,19,2,-4,-6,-9,2,-4,-8,7,8,0,-31,-10,2,-3,2,-29,-8,-2,44,35,4
-8,-3,24,15,-7,-6,-6,-36,-3,4,4,19,2,-4,-6,-9,2,-4,-8,7,8,0,-31,-10,2,-3,2,-29,-8,-2,44,35,-1,10,2,-18,-1,2,-11,-8,3,-2,-8,14,2,3,-3,15,-3,0,-4,20,-1,-3,1,-4,-3,6,23,-13,-8,-4,-71,-10,4
2,-4,-8,7,8,0,-31,-10,2,-3,2,-29,-8,-2,44,35,-1,10,2,-18,-1,2,-11,-8,3,-2,-8,14,2,3,-3,15,-3,0,-4,20,-1,-3,1,-4,-3,6,23,-13,-8,-4,-71,-10,-3,-13,-19,-6,-4,-7,102,4,-2,1,5,18,-1,0,13,17,4
-1,10,2,-18,-1,2,-11,-8,3,-2,-8,14,2,3,-3,15,-3,0,-4,20,-1,-3,1,-4,-3,6,23,-13,-8,-4,-71,-10,-3,-13,-19,-6,-4,-7,102,4,-2,1,5,18,-1,0,13,17,4,1,-20,-17,-3,-3,31,19,-2,1,-23,-2,1,4,-4,-12,4
-3,-13,-19,-6,-4,-7,102,4,-2,1,5,18,-1,0,13,17,4,1,-20,-17,-3,-3,31,19,-2,1,-23,-2,1,4,-4,-12,-1,-4,-17,7,3,-9,-47,-17,-7,-2,-15,-14,-3,0,-11,-18,-2,-2,-6,-11,0,-1,12,-7,4,-2,29,8,-3,-1,-5,11,4
-3,-13,-19,-6,-4,-7,102,4,-2,1,5,18,-1,0,13,17,4,1,-20,-17,-3,-3,31,19,-2,1,-23,-2,1,4,-4,-12,-1,-4,-17,7,3,-9,-47,-17,-7,-2,-15,-14,-3,0,-11,-18,-2,-2,-6,-11,0,-1,12,-7,4,-2,29,8,-3,-1,-5,11,4
-1,-4,-17,7,3,-9,-47,-17,-7,-2,-15,-14,-3,0,-11,-18,-2,-2,-6,-11,0,-1,12,-7,4,-2,29,8,-3,-1,-5,11,-3,0,0,0,2,6,-15,-7,-1,0,24,-7,-1,-5,-13,-8,2,-4,-2,-4,-5,-1,-19,-10,-4,-4,5,-8,-7,-2,3,-1,4
-1,-4,-17,7,3,-9,-47,-17,-7,-2,-15,-14,-3,0,-11,-18,-2,-2,-6,-11,0,-1,12,-7,4,-2,29,8,-3,-1,-5,11,-3,0,0,0,2,6,-15,-7,-1,0,24,-7,-1,-5,-13,-8,2,-4,-2,-4,-5,-1,-19,-10,-4,-4,5,-8,-7,-2,3,-1,4
-3,0,0,0,2,6,-15,-7,-1,0,24,-7,-1,-5,-13,-8,2,-4,-2,-4,-5,-1,-19,-10,-4,-4,5,-8,-7,-2,3,-1,1,-2,2,18,6,-4,-7,16,2,-1,-20,-9,3,0,-1,-5,-1,1,4,-10,1,-2,-4,1,-2,0,-4,0,7,4,-6,0,4
2,-4,-2,-4,-5,-1,-19,-10,-4,-4,5,-8,-7,-2,3,-1,1,-2,2,18,6,-4,-7,16,2,-1,-20,-9,3,0,-1,-5,-1,1,4,-10,1,-2,-4,1,-2,0,-4,0,7,4,-6,0,1,1,26,-12,-2,4,16,10,0,-1,-16,-21,-9,-3,5,-10,4
1,-2,2,18,6,-4,-7,16,2,-1,-20,-9,3,0,-1,-5,-1,1,4,-10,1,-2,-4,1,-2,0,-4,0,7,4,-6,0,1,1,26,-12,-2,4,16,10,0,-1,-16,-21,-9,-3,5,-10,-3,-5,-2,7,-10,-4,-3,-10,0,0,7,8,2,-4,-12,-4,4
-1,1,4,-10,1,-2,-4,1,-2,0,-4,0,7,4,-6,0,1,1,26,-12,-2,4,16,10,0,-1,-16,-21,-9,-3,5,-10,-3,-5,-2,7,-10,-4,-3,-10,0,0,7,8,2,-4,-12,-4,0,0,4,-5,3,2,-47,0,-1,5,2,-13,0,2,24,-3,4
-3,-5,-2,7,-10,-4,-3,-10,0,0,7,8,2,-4,-12,-4,0,0,4,-5,3,2,-47,0,-1,5,2,-13,0,2,24,-3,0,-2,-4,11,-4,-6,3,9,-3,-8,-16,-18,-4,5,-19,9,8,5,-6,1,0,4,31,-17,-5,-8,-4,5,0,-3,22,15,4
0,0,4,-5,3,2,-47,0,-1,5,2,-13,0,2,24,-3,0,-2,-4,11,-4,-6,3,9,-3,-8,-16,-18,-4,5,-19,9,8,5,-6,1,0,4,31,-17,-5,-8,-4,5,0,-3,22,15,1,1,13,10,2,3,-7,-8,0,3,9,12,-5,-7,-2,-1,4
8,5,-6,1,0,4,31,-17,-5,-8,-4,5,0,-3,22,15,1,1,13,10,2,3,-7,-8,0,3,9,12,-5,-7,-2,-1,1,-1,-13,6,2,3,1,13,-1,5,17,0,-7,-5,-34,-5,-8,-7,-27,-17,5,-3,11,-18,-3,-3,0,-9,10,-1,5,-5,4
8,5,-6,1,0,4,31,-17,-5,-8,-4,5,0,-3,22,15,1,1,13,10,2,3,-7,-8,0,3,9,12,-5,-7,-2,-1,1,-1,-13,6,2,3,1,13,-1,5,17,0,-7,-5,-34,-5,-8,-7,-27,-17,5,-3,11,-18,-3,-3,0,-9,10,-1,5,-5,4
1,-1,-13,6,2,3,1,13,-1,5,17,0,-7,-5,-34,-5,-8,-7,-27,-17,5,-3,11,-18,-3,-3,0,-9,10,-1,5,-5,-2,0,-4,-32,-14,-4,-15,7,1,0,2,14,4,1,23,-8,0,-1,-4,21,3,1,-16,8,2,4,7,11,-7,-6,-29,-10,4
1,-1,-13,6,2,3,1,13,-1,5,17,0,-7,-5,-34,-5,-8,-7,-27,-17,5,-3,11,-18,-3,-3,0,-9,10,-1,5,-5,-2,0,-4,-32,-14,-4,-15,7,1,0,2,14,4,1,23,-8,0,-1,-4,21,3,1,-16,8,2,4,7,11,-7,-6,-29,-10,4
-2,0,-4,-32,-14,-4,-15,7,1,0,2,14,4,1,23,-8,0,-1,-4,21,3,1,-16,8,2,4,7,11,-7,-6,-29,-10,-1,-2,-2,8,7,6,27,3,1,-3,0,2,-6,-2,-16,4,0,-1,-3,-7,0,-1,-4,-3,-3,-4,3,6,-1,-2,4,-5,4
-1,-2,-2,8,7,6,27,3,1,-3,0,2,-6,-2,-16,4,0,-1,-3,-7,0,-1,-4,-3,-3,-4,3,6,-1,-2,4,-5,2,4,14,-3,-1,-1,7,10,-4,-4,-22,-6,-8,-4,-20,0,-1,-3,-2,-16,-5,1,-12,-13,3,5,-20,-6,-2,2,27,10,4
